#Scan#	SpectrumFile	Annotation	OrigAnnotation	Protein	dbIndex	numMods	matchOrientation	startMass	Charge	MQScore	p-value	isDecoy	StrictEnvelopeScore	UnstrictEvelopeScore	CompoundName	Organism	FileScanUniqueID	FDR	LibraryName	mzErrorPPM	LibMetaData	Smiles	Inchi	LibSearchSharedPeaks	Abundance	ParentMassDiff	SpecMZ	ExactMass	LibrarySpectrumID
4368	spectra_filtered.mgf	*..*		:2997	3931	-1	0	353.269	1	0.792525	0	0	538621.0	3884000.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4368	-1	GNPS-NIST14-MATCHES.mgf	1.46857				9	0	0.000518799	353.27	0	CCMSLIB00003138418
5498	spectra_filtered.mgf	*..*		:21237	21237	-1	0	780.554	1	0.792464	0	0	938884.0	1443790.0	PC(16:0/20:5); [M+H]+ C44H79N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5498	-1	PNNL-LIPIDS-POSITIVE.mgf	6.09918				7	0	0.00476074	780.559	0	CCMSLIB00010092641
4859	spectra_filtered.mgf	*..*		:12615	13061	-1	0	196.073	1	0.792127	0	0	200688.0	349031.0	1,4-dimethylhydroquinolin-2-one CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf4859	-1	BERKELEY-LAB.mgf	403.273				7	0	0.079071	195.994	0	CCMSLIB00010115049
3675	spectra_filtered.mgf	*..*		:11368	29831	-1	0	228.071	0	0.792073	0	0	410.035	733564.0	MUCIC ACID [M+NH4]+	MONA	temp/spectra_filtered.mgf3675	-1	MONA.mgf	382.355				8	0	0.087204	227.984	0	CCMSLIB00004702431
4298	spectra_filtered.mgf	*..*		:6834	6834	-1	0	263.237	1	0.791896	0	0	375149.0	715046.0	2,4,6-Tri-tert-butylphenol_CE30 M+H	WFSR-LIBRARY	temp/spectra_filtered.mgf4298	-1	WFSR-LIBRARY.mgf	3.13016				7	0	0.000823975	263.238	0	CCMSLIB00013940615
2862	spectra_filtered.mgf	*..*		:6241	6241	-1	0	253.2	1	0.788764	0	0	29532700.0	488968.0	Massbank:FFF00134 Estriol [M-2H2O+H]+	MASSBANK	temp/spectra_filtered.mgf2862	-1	MASSBANK.mgf	17.9586				10	0	0.00454712	253.195	0	CCMSLIB00000213317
1393	spectra_filtered.mgf	*..*		:56493	56493	-1	0	257.08	1	0.787476	0	0	2619.0	1164560.0	(2E)-1-(2,4-dihydroxyphenyl)-3-(4-hydroxyphenyl)-2-propen-1-one [M+H]+	BMDMS-NP	temp/spectra_filtered.mgf1393	-1	BMDMS-NP.mgf	227.445				6	0	0.0584717	257.138	0	CCMSLIB00006410793
1852	spectra_filtered.mgf	*..*		:3401	107	-1	0	287.055	1	0.787026	0	0	4174480.0	660344.0	Kaempferol M+H	TUEBINGEN-NATURAL-PRODUCT-COLLECTION	temp/spectra_filtered.mgf1852	-1	TUEBINGEN-NATURAL-PRODUCT-COLLECTION.mgf	1.27575				10	0	0.000366211	287.055	0	CCMSLIB00011906073
5152	spectra_filtered.mgf	*..*		:6834	6834	-1	0	263.237	1	0.786685	0	0	375149.0	434746.0	2,4,6-Tri-tert-butylphenol_CE30 M+H	WFSR-LIBRARY	temp/spectra_filtered.mgf5152	-1	WFSR-LIBRARY.mgf	2.78237				7	0	0.000732422	263.238	0	CCMSLIB00013940615
4718	spectra_filtered.mgf	*..*		:6905	6905	-1	0	279.159	1	0.786274	0	0	5632520.0	777884.0	Dibutyl phthalate_CE45 M+H	WFSR-LIBRARY	temp/spectra_filtered.mgf4718	-1	WFSR-LIBRARY.mgf	1.96775				6	0	0.000549316	279.16	0	CCMSLIB00013940686
4789	spectra_filtered.mgf	*..*		:345	4872	-1	0	485.287	1	0.785859	0	0	11312.1	676369.0	PG(16:0_0:0) - 2-hydroxy-3-(2-hydroxyacetoxy)propyl palmitate M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf4789	-1	GNPS-LIBRARY.mgf	2.45254				9	0	0.00119019	485.288	0	CCMSLIB00005436330
4332	spectra_filtered.mgf	*..*		:508	508	-1	0	522.356	1	0.785842	0	0	6215440.0	4102930.0	PC(0:0/18:1); [M+H]+ C26H53N1O7P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf4332	-1	PNNL-LIPIDS-POSITIVE.mgf	187.538				6	0	0.0979614	522.258	0	CCMSLIB00010055770
1100	spectra_filtered.mgf	*..*		:2232	6336	-1	0	741.237	1	0.785285	0	0	1513010.0	1087970.0	Ferrichrome-Fe-adduct M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf1100	-1	GNPS-LIBRARY.mgf	1.23513				20	0	0.000915527	741.238	0	CCMSLIB00005723617
1476	spectra_filtered.mgf	*..*		:5485	23948	-1	0	391.1	1	0.784843	0	0	342.883	475428.0	methyl chlorogenate [M+Na]+	MONA	temp/spectra_filtered.mgf1476	-1	MONA.mgf	0.15606				6	0	6.10352e-05	391.1	0	CCMSLIB00004696548
4786	spectra_filtered.mgf	*..*		:345	4872	-1	0	485.287	1	0.783564	0	0	11312.1	600744.0	PG(16:0_0:0) - 2-hydroxy-3-(2-hydroxyacetoxy)propyl palmitate M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf4786	-1	GNPS-LIBRARY.mgf	12.1369				8	0	0.00588989	485.293	0	CCMSLIB00005436330
1291	spectra_filtered.mgf	*..*		:7765	26228	-1	0	374.145	1	0.783127	0	0	186.692	2880480.0	(Z)-3-[4-methoxy-2-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]prop-2-enoic acid [M+NH4]+	MONA	temp/spectra_filtered.mgf1291	-1	MONA.mgf	0.652529				7	0	0.000244141	374.145	0	CCMSLIB00004698828
2851	spectra_filtered.mgf	*..*		:56493	56493	-1	0	257.08	1	0.781266	0	0	2619.0	697910.0	(2E)-1-(2,4-dihydroxyphenyl)-3-(4-hydroxyphenyl)-2-propen-1-one [M+H]+	BMDMS-NP	temp/spectra_filtered.mgf2851	-1	BMDMS-NP.mgf	228.158				6	0	0.0586548	257.139	0	CCMSLIB00006410793
5725	spectra_filtered.mgf	*..*		:21237	21237	-1	0	780.554	1	0.781179	0	0	938884.0	4660850.0	PC(16:0/20:5); [M+H]+ C44H79N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5725	-1	PNNL-LIPIDS-POSITIVE.mgf	6.72474				8	0	0.00524902	780.559	0	CCMSLIB00010092641
2664	spectra_filtered.mgf	*..*		:10559	11005	-1	0	868.505	1	0.779408	0	0	1151250.0	120319000.0	alpha-Solanine CollisionEnergy:102040 M+H	BERKELEY-LAB	temp/spectra_filtered.mgf2664	-1	BERKELEY-LAB.mgf	9.48728				7	0	0.00823975	868.497	0	CCMSLIB00010112993
3489	spectra_filtered.mgf	*..*		:3689	1915	-1	0	277.216	1	0.779203	0	0	762297.0	686398.0	Spectral Match to 9,12-Octadecadiynoic Acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3489	-1	GNPS-NIST14-MATCHES.mgf	5.94464				8	0	0.00164795	277.214	0	CCMSLIB00003136402
3294	spectra_filtered.mgf	*..*		:6556	1129	-1	0	295.227	1	0.777773	0	0	748856.0	556812.0	Spectral Match to 9-Oxo-10E,12Z-octadecadienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3294	-1	GNPS-NIST14-MATCHES.mgf	1.34381				10	0	0.000396729	295.227	0	CCMSLIB00003135615
4355	spectra_filtered.mgf	*..*		:21638	33637	-1	0	520.341	1	0.77661	0	0	10417.0	50868200.0	Massbank:PR310844 LPC 18:2 M+H	MASSBANK	temp/spectra_filtered.mgf4355	-1	MASSBANK.mgf	0.821089				6	0	0.000427246	520.341	0	CCMSLIB00005747189
5892	spectra_filtered.mgf	*..*		:4	12341	-1	0	593.274	1	0.773819	0	0	69579000.0	5925870.0	4.Phaeophorbide a M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5892	-1	GNPS-LIBRARY.mgf	9.77346				13	0	0.00579834	593.28	0	CCMSLIB00010128702
4635	spectra_filtered.mgf	*..*		:1423	1565	-1	0	502.289	1	0.772273	0	0	1988200.0	818231.0	Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphoethanolamine from NIST14 M+Na	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4635	-1	GNPS-NIST14-MATCHES.mgf	5.71116				14	0	0.00286865	502.292	0	CCMSLIB00003136052
429	spectra_filtered.mgf	*..*		:483	366	-1	0	269.16	1	0.772045	0	0	1659290.0	1038180.0	Spectral Match to His-Ile from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf429	-1	GNPS-NIST14-MATCHES.mgf	3.40142				7	0	0.000915527	269.161	0	CCMSLIB00003134852
5073	spectra_filtered.mgf	*..*		:2255	326	-1	0	279.231	1	0.772005	0	0	1008200.0	421196.0	Spectral Match to 9(10)-EpOME from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5073	-1	GNPS-NIST14-MATCHES.mgf	5.1367				6	0	0.00143433	279.232	0	CCMSLIB00003134812
5761	spectra_filtered.mgf	*..*		:3	12340	-1	0	609.272	1	0.771955	0	0	96450000.0	1224020.0	3.10S-Hydroxypheophorbide a  M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5761	-1	GNPS-LIBRARY.mgf	0.100177				12	0	6.10352e-05	609.272	0	CCMSLIB00010128701
2648	spectra_filtered.mgf	*..*		:1930	34	-1	0	868.503	1	0.7695	0	0	2119380.0	221668000.0	Alpha-Solanine (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	CMMC-FOOD-BIOMARKERS	temp/spectra_filtered.mgf2648	-1	CMMC-FOOD-BIOMARKERS.mgf	0.56221				10	0	0.000488281	868.503	0	CCMSLIB00013576135
6840	spectra_filtered.mgf	*..*		:2636	3525	-1	0	595.473	1	0.768669	0	0	205295.0	9067250.0	Spectral Match to Dilinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6840	-1	GNPS-NIST14-MATCHES.mgf	1.84497				9	0	0.00109863	595.472	0	CCMSLIB00003138012
3118	spectra_filtered.mgf	*..*		:2687	4532	-1	0	275.201	1	0.768644	0	0	331150.0	2417160.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3118	-1	GNPS-NIST14-MATCHES.mgf	6.98619				9	0	0.00192261	275.199	0	CCMSLIB00003139019
5563	spectra_filtered.mgf	*..*		:21237	21237	-1	0	780.554	1	0.767517	0	0	938884.0	1065670.0	PC(16:0/20:5); [M+H]+ C44H79N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5563	-1	PNNL-LIPIDS-POSITIVE.mgf	0.625557				8	0	0.000488281	780.554	0	CCMSLIB00010092641
1317	spectra_filtered.mgf	*..*		:19814	31813	-1	0	257.081	1	0.767321	0	0	3302.0	3330550.0	Massbank:PR302712 isoliquiritigenin M+H	MASSBANK	temp/spectra_filtered.mgf1317	-1	MASSBANK.mgf	223.883				6	0	0.0575562	257.139	0	CCMSLIB00005745365
3571	spectra_filtered.mgf	*..*		:3155	1376	-1	0	275.2	1	0.764719	0	0	417418.0	418679.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3571	-1	GNPS-NIST14-MATCHES.mgf	3.54856				9	0	0.000976562	275.201	0	CCMSLIB00003135863
5765	spectra_filtered.mgf	*..*		:11079	11079	-1	0	858.54	1	0.763975	0	0	79182.3	839192.0	SQDG(18:2/18:3); [M+NH4]+ C45H80N1O12S1 M+NH4	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5765	-1	PNNL-LIPIDS-POSITIVE.mgf	6.61154				18	0	0.00567627	858.546	0	CCMSLIB00010075976
6042	spectra_filtered.mgf	*..*		:21237	21237	-1	0	780.554	1	0.761479	0	0	938884.0	4073720.0	PC(16:0/20:5); [M+H]+ C44H79N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6042	-1	PNNL-LIPIDS-POSITIVE.mgf	6.25557				9	0	0.00488281	780.559	0	CCMSLIB00010092641
4965	spectra_filtered.mgf	*..*		:2796	236	-1	0	279.232	1	0.761102	0	0	942813.0	1516780.0	Spectral Match to 9(10)-EpOME from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4965	-1	GNPS-NIST14-MATCHES.mgf	1.31149				7	0	0.000366211	279.232	0	CCMSLIB00003134722
5732	spectra_filtered.mgf	*..*		:21237	21237	-1	0	780.554	1	0.761038	0	0	938884.0	1632500.0	PC(16:0/20:5); [M+H]+ C44H79N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5732	-1	PNNL-LIPIDS-POSITIVE.mgf	0.703752				11	0	0.000549316	780.555	0	CCMSLIB00010092641
3850	spectra_filtered.mgf	*..*		:2687	4532	-1	0	275.201	1	0.759623	0	0	331150.0	308762.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3850	-1	GNPS-NIST14-MATCHES.mgf	3.43765				8	0	0.000946045	275.202	0	CCMSLIB00003139019
4154	spectra_filtered.mgf	*..*		:23071	35070	-1	0	518.326	1	0.758602	0	0	2834.0	35616500.0	Massbank:PR310841 LPC 18:3 M+H	MASSBANK	temp/spectra_filtered.mgf4154	-1	MASSBANK.mgf	0.942035				6	0	0.000488281	518.326	0	CCMSLIB00005748622
6093	spectra_filtered.mgf	*..*		:3263	3263	-1	0	738.625	1	0.758294	0	0	937574.0	1686190.0	DGTSA(16:0/18:1); [M+H]+ C44H84N1O7 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6093	-1	PNNL-LIPIDS-POSITIVE.mgf	5.45381				14	0	0.00402832	738.629	0	CCMSLIB00010058525
3921	spectra_filtered.mgf	*..*		:1890	3236	-1	0	277.215	1	0.757627	0	0	489967.0	231499.0	Spectral Match to 9,12-Octadecadiynoic Acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3921	-1	GNPS-NIST14-MATCHES.mgf	8.58673				9	0	0.00238037	277.217	0	CCMSLIB00003137723
3801	spectra_filtered.mgf	*..*		:2687	4532	-1	0	275.201	1	0.75757	0	0	331150.0	432154.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3801	-1	GNPS-NIST14-MATCHES.mgf	8.42779				8	0	0.00231934	275.203	0	CCMSLIB00003139019
5170	spectra_filtered.mgf	*..*		:3329	287	-1	0	424.267	1	0.757281	0	0	1009350.0	844741.0	3-hydroxyhexadecanoyl glutamic acid [M+Na]+ [M+Na]+	3-HYDROXY-ACYL-AMIDES-LIBRARY	temp/spectra_filtered.mgf5170	-1	3-HYDROXY-ACYL-AMIDES-LIBRARY.mgf	228.81				10	0	0.0970764	424.364	0	CCMSLIB00013641099
6024	spectra_filtered.mgf	*..*		:10167	10167	-1	0	804.554	1	0.757229	0	0	365564.0	5118410.0	PC(16:1/22:6); [M+H]+ C46H79N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6024	-1	PNNL-LIPIDS-POSITIVE.mgf	6.97931				7	0	0.00561523	804.548	0	CCMSLIB00010074006
4677	spectra_filtered.mgf	*..*		:2182	1767	-1	0	331.284	1	0.756963	0	0	4319820.0	470899.0	Spectral Match to 1-Hexadecanoyl-sn-glycerol from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4677	-1	GNPS-NIST14-MATCHES.mgf	1.28967				10	0	0.000427246	331.284	0	CCMSLIB00003136254
1148	spectra_filtered.mgf	*..*		:8638	9084	-1	0	163.039	1	0.755073	0	0	1476400.0	1320910.0	caffeic acid CollisionEnergy:102040 M+H-H2O	BERKELEY-LAB	temp/spectra_filtered.mgf1148	-1	BERKELEY-LAB.mgf	1.21667				6	0	0.000198364	163.039	0	CCMSLIB00010111072
28	spectra_filtered.mgf	*..*		:1	29	-1	0	182.985	1	0.754358	0	0	2.5763	333076000.0	4-Hydroxyphenylpyruvic_acid M+H	WINE-DB-ORBITRAP	temp/spectra_filtered.mgf28	-1	WINE-DB-ORBITRAP.mgf	2.16809				6	0	0.000396729	182.985	0	CCMSLIB00013639059
4601	spectra_filtered.mgf	*..*		:4558	5483	-1	0	307.262	1	0.753417	0	0	480367.0	2476460.0	Spectral Match to cis-5,8,11-Eicosatrienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4601	-1	GNPS-NIST14-MATCHES.mgf	113.425				7	0	0.0348511	307.227	0	CCMSLIB00003139970
6370	spectra_filtered.mgf	*..*		:4558	5483	-1	0	307.262	1	0.7529	0	0	480367.0	2574260.0	Spectral Match to cis-5,8,11-Eicosatrienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6370	-1	GNPS-NIST14-MATCHES.mgf	112.63				7	0	0.0346069	307.227	0	CCMSLIB00003139970
6452	spectra_filtered.mgf	*..*		:2017	4808	-1	0	610.184	1	0.752884	0	0	655214.0	7900930.0	Contaminants septum vial Thermo C4000-53 and C4000-54 serie M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf6452	-1	GNPS-LIBRARY.mgf	2.70074				15	0	0.00164795	610.186	0	CCMSLIB00005436263
1150	spectra_filtered.mgf	*..*		:988	1434	-1	0	200.107	1	0.752258	0	0	1556910.0	4103560.0	1-Methyl-6,7-dihydro-5H-pyrido[3,2,1-ij]quinolin-3-one CollisionEnergy:102040 M+H	BERKELEY-LAB	temp/spectra_filtered.mgf1150	-1	BERKELEY-LAB.mgf	75.1856				7	0	0.0150452	200.092	0	CCMSLIB00010103422
2160	spectra_filtered.mgf	*..*		:92516	92513	-1	0	868.505	1	0.751788	0	0	326.082	250307.0	ACon1_002016 [M+H]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf2160	-1	MSNLIB-POSITIVE.mgf	3.65436				7	0	0.00317383	868.502	0	CCMSLIB00012443768
670	spectra_filtered.mgf	*..*		:124	4213	-1	0	251.15	1	0.751533	0	0	21616.1	834607.0	Spectral Match to His-Ile from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf670	-1	GNPS-NIST14-MATCHES.mgf	1.94418				7	0	0.000488281	251.15	0	CCMSLIB00003138700
1086	spectra_filtered.mgf	*..*		:403	3159	-1	0	261.123	1	0.751404	0	0	317096.0	937664.0	NCGC00384639-01_C14H16N2O3_Pyrrolo[1,2-a]pyrazine-1,4-dione, hexahydro-3-[(4-hydroxyphenyl)methyl]- M+H	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf1086	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	2.57115				6	0	0.000671387	261.124	0	CCMSLIB00000850450
5682	spectra_filtered.mgf	*..*		:6012	2362	-1	0	282.279	1	0.751308	0	0	283986.0	473260.0	Spectral Match to 9-Octadecenamide, (Z)- from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5682	-1	GNPS-NIST14-MATCHES.mgf	3.67579				8	0	0.0010376	282.28	0	CCMSLIB00003136849
5762	spectra_filtered.mgf	*..*		:3	12340	-1	0	609.272	1	0.750433	0	0	96450000.0	1324250.0	3.10S-Hydroxypheophorbide a  M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5762	-1	GNPS-LIBRARY.mgf	5.81028				13	0	0.00354004	609.276	0	CCMSLIB00010128701
1673	spectra_filtered.mgf	*..*		:7426	25889	-1	0	487.194	1	0.748773	0	0	78.2313	577109.0	(2R,3S,4S,5R,6R)-2-[[(2R,3R,4R,5S)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxymethyl]-6-[(2E)-3,7-dimethylocta-2,6-dienoxy]oxane-3,4,5-triol [M+K]+	MONA	temp/spectra_filtered.mgf1673	-1	MONA.mgf	44.5367				8	0	0.021698	487.216	0	CCMSLIB00004698489
6658	spectra_filtered.mgf	*..*		:5001	1826	-1	0	613.483	1	0.748323	0	0	1879820.0	13818700.0	Spectral Match to Dilinolenin (9c,12c,15c) from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6658	-1	GNPS-NIST14-MATCHES.mgf	0.0				14	0	0.0	613.483	0	CCMSLIB00003136313
1372	spectra_filtered.mgf	*..*		:1558	1556	-1	0	207.137	1	0.748017	0	0	523.0	6677670.0	ReSpect:PM018114 Sinapoylmalate [M+H]	RESPECT	temp/spectra_filtered.mgf1372	-1	RESPECT.mgf	344.753				7	0	0.0714111	207.066	0	CCMSLIB00000211812
4830	spectra_filtered.mgf	*..*		:4558	5483	-1	0	307.262	1	0.747255	0	0	480367.0	1934810.0	Spectral Match to cis-5,8,11-Eicosatrienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4830	-1	GNPS-NIST14-MATCHES.mgf	113.723				7	0	0.0349426	307.227	0	CCMSLIB00003139970
4834	spectra_filtered.mgf	*..*		:4558	5483	-1	0	307.262	1	0.746999	0	0	480367.0	1085610.0	Spectral Match to cis-5,8,11-Eicosatrienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4834	-1	GNPS-NIST14-MATCHES.mgf	103.79				7	0	0.0318909	307.23	0	CCMSLIB00003139970
6630	spectra_filtered.mgf	*..*		:4558	5483	-1	0	307.262	1	0.746659	0	0	480367.0	9709550.0	Spectral Match to cis-5,8,11-Eicosatrienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6630	-1	GNPS-NIST14-MATCHES.mgf	114.517				7	0	0.0351868	307.227	0	CCMSLIB00003139970
4525	spectra_filtered.mgf	*..*		:3846	93	-1	0	335.258	1	0.746277	0	0	438607.0	1578000.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4525	-1	GNPS-NIST14-MATCHES.mgf	1.27438				8	0	0.000427246	335.258	0	CCMSLIB00003134579
1315	spectra_filtered.mgf	*..*		:8638	9084	-1	0	163.039	1	0.745075	0	0	1476400.0	1247760.0	caffeic acid CollisionEnergy:102040 M+H-H2O	BERKELEY-LAB	temp/spectra_filtered.mgf1315	-1	BERKELEY-LAB.mgf	1.68462				6	0	0.000274658	163.039	0	CCMSLIB00010111072
4515	spectra_filtered.mgf	*..*		:4558	5483	-1	0	307.262	1	0.744606	0	0	480367.0	2693910.0	Spectral Match to cis-5,8,11-Eicosatrienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4515	-1	GNPS-NIST14-MATCHES.mgf	113.822				7	0	0.0349731	307.227	0	CCMSLIB00003139970
6440	spectra_filtered.mgf	*..*		:2017	4808	-1	0	610.184	1	0.743569	0	0	655214.0	7959580.0	Contaminants septum vial Thermo C4000-53 and C4000-54 serie M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf6440	-1	GNPS-LIBRARY.mgf	6.30173				15	0	0.00384521	610.188	0	CCMSLIB00005436263
5244	spectra_filtered.mgf	*..*		:19434	19434	-1	0	600.468	1	0.743268	0	0	321.854	384103.0	Polidocanol M+H	MCE-DRUG	temp/spectra_filtered.mgf5244	-1	MCE-DRUG.mgf	9.04649				10	0	0.00543213	600.473	0	CCMSLIB00010149158
3114	spectra_filtered.mgf	*..*		:2687	4532	-1	0	275.201	1	0.743002	0	0	331150.0	1424950.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3114	-1	GNPS-NIST14-MATCHES.mgf	0.332676				8	0	9.15527e-05	275.201	0	CCMSLIB00003139019
5718	spectra_filtered.mgf	*..*		:11079	11079	-1	0	858.54	1	0.742553	0	0	79182.3	856507.0	SQDG(18:2/18:3); [M+NH4]+ C45H80N1O12S1 M+NH4	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5718	-1	PNNL-LIPIDS-POSITIVE.mgf	8.10447				16	0	0.00695801	858.547	0	CCMSLIB00010075976
3384	spectra_filtered.mgf	*..*		:18635	37097	-1	0	235.169	1	0.741827	0	0	605.139	468418.0	Curcumenol [M+H]+	MONA	temp/spectra_filtered.mgf3384	-1	MONA.mgf	2.98468				8	0	0.000701904	235.17	0	CCMSLIB00004709698
5175	spectra_filtered.mgf	*..*		:3329	287	-1	0	424.267	1	0.741364	0	0	1009350.0	1246220.0	3-hydroxyhexadecanoyl glutamic acid [M+Na]+ [M+Na]+	3-HYDROXY-ACYL-AMIDES-LIBRARY	temp/spectra_filtered.mgf5175	-1	3-HYDROXY-ACYL-AMIDES-LIBRARY.mgf	228.954				9	0	0.0971375	424.364	0	CCMSLIB00013641099
860	spectra_filtered.mgf	*..*		:99550	99546	-1	0	406.171	1	0.740704	0	0	441.77	222084.0	Geniposide [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf860	-1	MSNLIB-POSITIVE.mgf	0.0751348				6	0	3.05176e-05	406.171	0	CCMSLIB00012450802
4054	spectra_filtered.mgf	*..*		:11132	29595	-1	0	298.274	1	0.740143	0	0	541.278	178514.0	Chaulmoogric Acid [M+NH4]+	MONA	temp/spectra_filtered.mgf4054	-1	MONA.mgf	3.6833				6	0	0.00109863	298.275	0	CCMSLIB00004702195
5966	spectra_filtered.mgf	*..*		:4	12341	-1	0	593.274	1	0.739806	0	0	69579000.0	3435610.0	4.Phaeophorbide a M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5966	-1	GNPS-LIBRARY.mgf	5.2468				13	0	0.00311279	593.277	0	CCMSLIB00010128702
6368	spectra_filtered.mgf	*..*		:4558	5483	-1	0	307.262	1	0.739477	0	0	480367.0	3422940.0	Spectral Match to cis-5,8,11-Eicosatrienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6368	-1	GNPS-NIST14-MATCHES.mgf	108.459				7	0	0.0333252	307.229	0	CCMSLIB00003139970
2005	spectra_filtered.mgf	*..*		:572	1396	-1	0	411.144	1	0.739125	0	0	50668.0	2228000.0	NCGC00385810-01! M+H	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf2005	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	134.943				6	0	0.055481	411.199	0	CCMSLIB00000847655
3686	spectra_filtered.mgf	*..*		:6087	7277	-1	0	547.273	1	0.73905	0	0	142700.0	673473.0	NCGC00381451-01!(1S,4S,7R,10S,13S)-7,10-di(butan-2-yl)-4-propan-2-yl-15,16-dithia-3,6,9,12,18-pentazabicyclo[11.4.2]nonadecane-2,5,8,11,19-pentone [IIN-based on: CCMSLIB00000848487] [M+NH4]+	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf3686	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	4.01494				12	0	0.00219727	547.275	0	CCMSLIB00005722573
